Date,AAPL,AMZN,MSFT,SPY,TSLA
2021-06-15,126.7243423461914,169.156494140625,249.51751708984375,399.8199462890625,199.7866668701172
2021-06-16,127.2228775024414,170.7624969482422,248.5710906982422,397.58758544921875,201.6233367919922
2021-06-17,128.8259735107422,174.46200561523438,251.9706268310547,397.4557189941406,205.53334045410156
2021-06-18,127.52591705322266,174.34500122070312,250.55087280273438,392.09393310546875,207.77000427246094
2021-06-21,129.3245086669922,172.697998046875,253.64146423339844,397.7071228027344,206.94332885742188
2021-06-22,130.96673583984375,175.27200317382812,256.4228515625,399.8332824707031,207.90333557128906
2021-06-23,130.69305419921875,175.1909942626953,256.19110107421875,399.3513488769531,218.85667419433594
2021-06-24,130.40953063964844,172.45399475097656,257.5625305175781,401.7138671875,226.60667419433594
2021-06-25,130.1162872314453,170.072998046875,255.94955444335938,403.1408386230469,223.9566650390625
2021-06-28,131.7487335205078,172.1945037841797,259.52294921875,403.9534912109375,229.57333374023438
2021-06-29,133.26385498046875,172.40699768066406,262.1112365722656,404.1708068847656,226.9199981689453
2021-06-30,133.87973022460938,172.00799560546875,261.62841796875,404.510986328125,226.56666564941406
2021-07-01,134.1827850341797,171.64849853515625,262.3044128417969,406.7506103515625,225.97332763671875
2021-07-02,136.81227111816406,175.5489959716797,268.14727783203125,409.859619140625,226.3000030517578
2021-07-06,138.825927734375,183.78700256347656,268.1570739746094,409.1131286621094,219.86000061035156
2021-07-07,141.31858825683594,184.82899475097656,270.3492431640625,410.5589294433594,214.88333129882812
2021-07-08,140.0185089111328,186.57049560546875,267.9252624511719,407.21368408203125,217.60333251953125
2021-07-09,141.846435546875,185.9669952392578,268.4273986816406,411.560546875,218.98333740234375
2021-07-12,141.25013732910156,185.92750549316406,267.82867431640625,413.0346984863281,228.56666564941406
2021-07-13,142.36451721191406,183.8679962158203,271.3633728027344,411.6268005371094,222.84666442871094
2021-07-14,145.7955322265625,184.08399963378906,272.84100341796875,412.2409973144531,217.7933349609375
2021-07-15,145.140625,181.55999755859375,271.41162109375,410.8329772949219,216.86666870117188
2021-07-16,143.09759521484375,178.68150329589844,271.14129638671875,407.6105041503906,214.74000549316406
2021-07-19,139.24623107910156,177.47950744628906,267.5292053222656,401.59100341796875,215.4066619873047
2021-07-20,142.86300659179688,178.6595001220703,269.76019287109375,407.3459777832031,220.1666717529297
2021-07-21,142.12991333007812,179.25999450683594,271.7690124511719,410.64398193359375,218.42999267578125
2021-07-22,143.49842834472656,181.90150451660156,276.3467712402344,411.50390625,216.4199981689453
2021-07-23,145.21881103515625,182.83200073242188,279.7559814453125,415.7374572753906,214.4600067138672
2021-07-26,145.63914489746094,184.99099731445312,279.1571960449219,416.758056640625,219.2066650390625
2021-07-27,143.4690704345703,181.3195037841797,276.733154296875,414.85870361328125,214.92666625976562
2021-07-28,141.71929931640625,181.51600646972656,276.424072265625,414.6885070800781,215.66000366210938
2021-07-29,142.36451721191406,179.99600219726562,276.6944274902344,416.408447265625,225.78334045410156
2021-07-30,142.5795440673828,166.37950134277344,275.1588439941406,414.38616943359375,229.06666564941406
2021-08-02,142.2471923828125,166.57400512695312,275.0719299316406,413.5167236328125,236.55667114257812
2021-08-03,144.0458526611328,168.31199645996094,277.293212890625,416.88092041015625,236.5800018310547
2021-08-04,143.64501953125,167.73599243164062,276.7041320800781,414.8302917480469,236.97332763671875
2021-08-05,143.75254821777344,168.79949951171875,279.6110534667969,417.45733642578125,238.2100067138672
2021-08-06,143.06727600097656,167.2469940185547,279.5531311035156,418.14715576171875,233.03334045410156
2021-08-09,143.01834106445312,167.093505859375,278.4618225097656,417.8069763183594,237.9199981689453
2021-08-10,142.53866577148438,166.03399658203125,276.6365051269531,418.3266906738281,236.663330078125
2021-08-11,142.7931671142578,164.60549926757812,277.1289978027344,419.3662109375,235.94000244140625
2021-08-12,145.75946044921875,165.1750030517578,279.89117431640625,420.623046875,240.75
2021-08-13,145.96502685546875,164.69850158691406,282.8271484375,421.38848876953125,239.05667114257812
2021-08-16,147.9425811767578,164.94949340820312,284.5172119140625,422.3807678222656,228.72332763671875
2021-08-17,147.0321502685547,162.09800720214844,283.0492248535156,419.6119079589844,221.90333557128906
2021-08-18,143.2826690673828,160.06100463867188,281.31719970703125,415.01922607421875,229.663330078125
2021-08-19,143.6155548095703,159.3874969482422,287.1616516113281,415.66180419921875,224.49000549316406
2021-08-20,145.07418823242188,159.99749755859375,294.5058898925781,418.9693298339844,226.75332641601562
2021-08-23,146.56224060058594,163.2935028076172,294.7864990234375,422.65478515625,235.43333435058594
2021-08-24,146.47410583496094,165.28900146484375,292.822265625,423.32574462890625,236.163330078125
2021-08-25,145.2406005859375,164.95899963378906,292.23199462890625,424.2139587402344,237.06666564941406
2021-08-26,144.43783569335938,165.8000030517578,289.40655517578125,421.7098083496094,233.72000122070312
2021-08-27,145.47557067871094,167.48150634765625,290.0161437988281,425.48028564453125,237.30667114257812
2021-08-30,149.90048217773438,171.07850646972656,293.7608642578125,427.35137939453125,243.6366729736328
2021-08-31,148.63763427734375,173.5395050048828,292.10626220703125,426.71820068359375,245.24000549316406
2021-09-01,149.30332946777344,173.9499969482422,292.057861328125,426.9449462890625,244.69667053222656
2021-09-02,150.41937255859375,173.156005859375,291.39984130859375,428.258544921875,244.1300048828125
2021-09-03,151.05572509765625,173.90249633789062,291.3901672363281,428.1545715332031,244.52333068847656
2021-09-07,153.3954620361328,175.46449279785156,290.46124267578125,426.6236572265625,250.97332763671875
2021-09-08,151.84864807128906,176.27499389648438,290.49029541015625,426.10400390625,251.2899932861328
2021-09-09,150.83056640625,174.20799255371094,287.6260986328125,424.2801818847656,251.6199951171875
2021-09-10,145.83779907226562,173.45750427246094,286.135986328125,420.9349365234375,245.42333984375
2021-09-13,146.40557861328125,172.85850524902344,287.3745422363281,422.0121154785156,247.6666717529297
2021-09-14,145.00564575195312,172.5,290.08392333984375,419.73468017578125,248.163330078125
2021-09-15,145.89649963378906,173.7895050048828,294.9510498046875,423.24072265625,251.94332885742188
2021-09-16,145.66156005859375,174.41200256347656,295.33807373046875,422.56976318359375,252.3300018310547
2021-09-17,142.9889678955078,173.12600708007812,290.16119384765625,418.4535217285156,253.163330078125
2021-09-20,139.93453979492188,167.7864990234375,284.7716369628906,411.4761047363281,243.38999938964844
2021-09-21,140.41429138183594,167.18150329589844,285.25543212890625,411.08734130859375,246.4600067138672
2021-09-22,142.7833709716797,169.00250244140625,288.9129943847656,415.0974426269531,250.64666748046875
2021-09-23,143.74276733398438,170.8000030517578,289.861328125,420.1408996582031,251.2133331298828
2021-09-24,143.83087158203125,171.2760009765625,289.6581115722656,420.8329772949219,258.1300048828125
2021-09-27,142.31346130371094,170.2899932861328,284.64581298828125,419.6289978027344,263.78668212890625
2021-09-28,138.9261932373047,165.79800415039062,274.34063720703125,411.17266845703125,259.1866760253906
2021-09-29,139.82688903808594,165.05599975585938,274.8050537109375,411.86474609375,260.4366760253906
2021-09-30,138.52481079101562,164.2519989013672,272.79241943359375,406.8308410644531,258.49334716796875
2021-10-01,139.65065002441406,164.16299438476562,279.7399597167969,411.6656799316406,258.40667724609375
2021-10-04,136.21446228027344,159.48899841308594,273.94390869140625,406.3567810058594,260.510009765625
2021-10-05,138.14305114746094,161.0500030517578,279.4109802246094,410.58489990234375,260.1966552734375
2021-10-06,139.01429748535156,163.10049438476562,283.62005615234375,412.2913513183594,260.9166564941406
2021-10-07,140.27720642089844,165.1215057373047,285.3038635253906,415.8558654785156,264.53668212890625
2021-10-08,139.89540100097656,164.43099975585938,285.3038635253906,415.0974426269531,261.8299865722656
2021-10-11,139.80728149414062,162.31500244140625,284.7038879394531,412.09228515625,263.9800109863281
2021-10-12,138.53457641601562,162.3665008544922,283.3976135253906,411.07781982421875,268.5733337402344
2021-10-13,137.94725036621094,164.21400451660156,286.716552734375,412.5567932128906,270.3599853515625
2021-10-14,140.7373046875,164.9929962158203,292.9480285644531,419.4962158203125,272.7733459472656
2021-10-15,141.7946014404297,170.4510040283203,294.3607482910156,422.6910705566406,281.010009765625
2021-10-18,143.4686279296875,172.33700561523438,297.341064453125,423.9424133300781,290.03668212890625
2021-10-19,145.6322021484375,172.20750427246094,298.2506408691406,427.21307373046875,288.0899963378906
2021-10-20,146.12164306640625,170.7530059814453,297.4571838378906,428.89105224609375,288.6000061035156
2021-10-21,146.3370819091797,171.75050354003906,300.6986389160156,430.00970458984375,298.0
2021-10-22,145.56369018554688,166.77749633789062,299.1504821777344,429.564208984375,303.2266540527344
2021-10-25,145.51470947265625,166.01849365234375,298.1538391113281,431.8677978515625,341.6199951171875
2021-10-26,146.18040466308594,168.80349731445312,300.0697326660156,432.25653076171875,339.4766540527344
2021-10-27,145.72030639648438,169.62449645996094,312.7069396972656,430.3415222167969,345.9533386230469
2021-10-28,149.3621063232422,172.32850646972656,313.84869384765625,434.49383544921875,359.0133361816406
2021-10-29,146.6503143310547,168.6215057373047,320.8833312988281,435.3755187988281,371.3333435058594
2021-11-01,145.8280029296875,165.90550231933594,318.7062072753906,436.1244812011719,402.86334228515625
2021-11-02,146.86573791503906,165.6374969482422,322.3444519042969,437.8877258300781,390.6666564941406
2021-11-03,148.30479431152344,169.1999969482422,323.1862487792969,440.5611877441406,404.6199951171875
2021-11-04,147.7859344482422,173.85000610351562,325.5473327636719,442.6373291015625,409.9700012207031
2021-11-05,148.31533813476562,175.94949340820312,325.1795349121094,444.17303466796875,407.36334228515625
2021-11-08,147.49180603027344,174.44900512695312,326.0794677734375,444.5522766113281,387.64666748046875
2021-11-09,147.85455322265625,178.81149291992188,325.0731201171875,443.08282470703125,341.1666564941406
2021-11-10,145.02120971679688,174.1024932861328,320.08990478515625,439.51837158203125,355.98333740234375
2021-11-11,144.97216796875,173.625,321.6670837402344,439.66046142578125,354.5033264160156
2021-11-12,147.05062866210938,176.25750732421875,325.81817626953125,442.9785461425781,344.47332763671875
2021-11-15,147.06040954589844,177.28399658203125,325.18927001953125,443.1302185058594,337.7966613769531
2021-11-16,148.04083251953125,177.03500366210938,328.5178527832031,444.8841552734375,351.57666015625
2021-11-17,150.4820556640625,177.4499969482422,328.7408752441406,443.80340576171875,363.0033264160156
2021-11-18,154.77618408203125,184.80299377441406,330.82501220703125,445.3106994628906,365.4599914550781
2021-11-19,157.40371704101562,183.82850646972656,332.6087341308594,444.514404296875,379.0199890136719
2021-11-22,157.86448669433594,178.6284942626953,329.4291076660156,443.26300048828125,385.6233215332031
2021-11-23,158.24685668945312,179.0019989013672,327.34490966796875,443.8507385253906,369.6766662597656
2021-11-24,158.7664337158203,179.02049255371094,327.56787109375,445.0357971191406,372.0
2021-11-26,153.73695373535156,175.22799682617188,319.5897216796875,435.1100769042969,360.6400146484375
2021-11-29,157.09974670410156,178.07850646972656,326.3270568847656,440.44732666015625,378.9966735839844
2021-11-30,162.06057739257812,175.35350036621094,320.471923828125,431.8773498535156,381.586669921875
2021-12-01,161.54098510742188,172.18600463867188,319.9775085449219,427.08038330078125,365.0
2021-12-02,160.55079650878906,171.8679962158203,319.4055480957031,433.62164306640625,361.5333251953125
2021-12-03,158.66836547851562,169.489501953125,313.12384033203125,429.8486022949219,338.3233337402344
2021-12-06,162.0802459716797,171.36849975585938,316.20654296875,434.93939208984375,336.336669921875
2021-12-07,167.82534790039062,176.1645050048828,324.66943359375,443.93603515625,350.5833435058594
2021-12-08,171.64891052246094,176.1580047607422,324.71783447265625,445.111572265625,356.32000732421875
2021-12-09,171.13912963867188,174.17100524902344,322.9051208496094,442.1064147949219,334.6000061035156
2021-12-10,175.93328857421875,172.21200561523438,332.05615234375,446.2681884765625,339.010009765625
2021-12-13,172.29598999023438,169.5675048828125,329.0122985839844,442.31494140625,322.13665771484375
2021-12-14,170.9136505126953,169.0915069580078,318.2908020019531,439.2717590332031,319.5033264160156
2021-12-15,175.78627014160156,173.31500244140625,324.40765380859375,446.1354675292969,325.3299865722656
2021-12-16,168.8842010498047,168.87100219726562,314.9560852050781,442.20123291015625,308.97332763671875
2021-12-17,167.78614807128906,170.0175018310547,313.8897399902344,437.49493408203125,310.8566589355469
2021-12-20,166.42335510253906,167.07899475097656,310.1187744140625,432.8428649902344,299.9800109863281
2021-12-21,169.59991455078125,170.41700744628906,317.2729797363281,440.5296325683594,312.84332275390625
2021-12-22,172.19798278808594,171.03700256347656,323.0020446777344,444.93438720703125,336.2900085449219
2021-12-23,172.8253936767578,171.06849670410156,324.4464416503906,447.7028503417969,355.6666564941406
2021-12-27,176.7960662841797,169.66949462890625,331.9689636230469,454.03875732421875,364.64666748046875
2021-12-28,175.7764129638672,170.66099548339844,330.80560302734375,453.6677551269531,362.8233337402344
2021-12-29,175.86468505859375,169.2010040283203,331.4842834472656,454.248046875,362.0633239746094
2021-12-30,174.70779418945312,168.64450073242188,328.9347229003906,452.9923095703125,356.7799987792969
2021-12-31,174.0901336669922,166.7169952392578,326.0265808105469,451.85064697265625,352.260009765625
2022-01-03,178.44313049316406,170.4044952392578,324.50457763671875,454.4668884277344,399.9266662597656
